2025-01-24 11:39:18,261 [Worker-5: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2025-04-24 15:56:51,309 [Worker-52: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:semver:5.5.0
2025-04-24 15:56:51,376 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/semver/5.5.1/semver-5.5.1-sources.jar
2025-04-24 15:56:51,397 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/semver/5.5.1/semver-5.5.1-sources.jar
2025-04-24 15:56:51,407 [Worker-52: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:semver:5.5.1
2025-04-24 15:56:51,472 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/semver/5.6.0/semver-5.6.0-sources.jar
2025-04-24 15:56:51,486 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/semver/5.6.0/semver-5.6.0-sources.jar
2025-04-24 15:56:51,497 [Worker-52: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:semver:5.6.0
2025-04-24 15:56:51,571 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/semver/5.7.0/semver-5.7.0-sources.jar
2025-04-24 15:56:51,582 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/semver/5.7.0/semver-5.7.0-sources.jar
2025-04-24 15:56:51,595 [Worker-52: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:semver:5.7.0
2025-04-24 15:56:51,661 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/semver/5.7.1/semver-5.7.1-sources.jar
2025-04-24 15:56:51,674 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/semver/5.7.1/semver-5.7.1-sources.jar
2025-04-24 15:56:51,687 [Worker-52: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:semver:5.7.1
2025-04-24 15:56:51,761 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/semver/5.7.2/semver-5.7.2-sources.jar
2025-04-24 15:56:51,786 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/semver/5.7.2/semver-5.7.2-sources.jar
2025-04-24 15:56:51,794 [Worker-52: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:semver:5.7.2
2025-04-24 15:56:51,861 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/nice-try/1.0.5/nice-try-1.0.5-sources.jar
2025-04-24 15:56:51,867 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/nice-try/1.0.5/nice-try-1.0.5-sources.jar
2025-04-24 15:56:51,879 [Worker-52: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:nice-try:1.0.5
2025-04-24 15:56:51,939 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/shebang-command/1.2.0/shebang-command-1.2.0-sources.jar
2025-04-24 15:56:51,945 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/shebang-command/1.2.0/shebang-command-1.2.0-sources.jar
2025-04-24 15:56:51,952 [Worker-52: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:shebang-command:1.2.0
2025-04-24 15:56:52,010 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/shebang-regex/1.0.0/shebang-regex-1.0.0-sources.jar
2025-04-24 15:56:52,024 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/shebang-regex/1.0.0/shebang-regex-1.0.0-sources.jar
2025-04-24 15:56:52,035 [Worker-52: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:shebang-regex:1.0.0
2025-04-24 15:56:52,111 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/which/1.2.10/which-1.2.10-sources.jar
2025-04-24 15:56:52,124 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/which/1.2.10/which-1.2.10-sources.jar
2025-04-24 15:56:52,135 [Worker-52: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:which:1.2.10
2025-04-24 15:56:52,208 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/isexe/1.1.1/isexe-1.1.1-sources.jar
2025-04-24 15:56:52,228 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/isexe/1.1.1/isexe-1.1.1-sources.jar
2025-04-24 15:56:52,239 [Worker-52: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:isexe:1.1.1
2025-04-24 15:56:52,320 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/which/1.2.14/which-1.2.14-sources.jar
2025-04-24 15:56:52,333 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/which/1.2.14/which-1.2.14-sources.jar
2025-04-24 15:56:52,345 [Worker-52: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:which:1.2.14
2025-04-24 15:56:52,419 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/isexe/2.0.0/isexe-2.0.0-sources.jar
2025-04-24 15:56:52,428 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/isexe/2.0.0/isexe-2.0.0-sources.jar
2025-04-24 15:56:52,437 [Worker-52: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:isexe:2.0.0
2025-04-24 15:56:52,504 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/which/1.3.0/which-1.3.0-sources.jar
2025-04-24 15:56:52,511 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/which/1.3.0/which-1.3.0-sources.jar
2025-04-24 15:56:52,517 [Worker-52: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:which:1.3.0
2025-04-24 15:56:52,577 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/which/1.3.1/which-1.3.1-sources.jar
2025-04-24 15:56:52,581 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/which/1.3.1/which-1.3.1-sources.jar
2025-04-24 15:56:52,585 [Worker-52: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:which:1.3.1
2025-04-24 15:56:52,656 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/path-key/2.0.1/path-key-2.0.1-sources.jar
2025-04-24 15:56:52,665 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/path-key/2.0.1/path-key-2.0.1-sources.jar
2025-04-24 15:56:52,681 [Worker-52: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:path-key:2.0.1
2025-04-24 15:56:52,763 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/signal-exit/3.0.2/signal-exit-3.0.2-sources.jar
2025-04-24 15:56:52,773 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/signal-exit/3.0.2/signal-exit-3.0.2-sources.jar
2025-04-24 15:56:52,781 [Worker-52: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:signal-exit:3.0.2
2025-04-24 15:56:52,850 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/signal-exit/3.0.3/signal-exit-3.0.3-sources.jar
2025-04-24 15:56:52,858 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/signal-exit/3.0.3/signal-exit-3.0.3-sources.jar
2025-04-24 15:56:52,864 [Worker-52: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:signal-exit:3.0.3
2025-04-24 15:56:52,935 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/signal-exit/3.0.6/signal-exit-3.0.6-sources.jar
2025-04-24 15:56:52,942 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/signal-exit/3.0.6/signal-exit-3.0.6-sources.jar
2025-04-24 15:56:52,948 [Worker-52: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:signal-exit:3.0.6
2025-04-24 15:56:53,001 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/signal-exit/3.0.7/signal-exit-3.0.7-sources.jar
2025-04-24 15:56:53,010 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/signal-exit/3.0.7/signal-exit-3.0.7-sources.jar
2025-04-24 15:56:53,015 [Worker-52: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:signal-exit:3.0.7
2025-04-24 15:56:53,088 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/merge-stream/2.0.0/merge-stream-2.0.0-sources.jar
2025-04-24 15:56:53,093 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/merge-stream/2.0.0/merge-stream-2.0.0-sources.jar
2025-04-24 15:56:53,097 [Worker-52: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:merge-stream:2.0.0
2025-04-24 15:56:53,159 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/get-stream/5.1.0/get-stream-5.1.0-sources.jar
2025-04-24 15:56:53,171 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/get-stream/5.1.0/get-stream-5.1.0-sources.jar
2025-04-24 15:56:53,182 [Worker-52: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:get-stream:5.1.0
2025-04-24 15:56:53,262 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/pump/3.0.0/pump-3.0.0-sources.jar
2025-04-24 15:56:53,275 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/pump/3.0.0/pump-3.0.0-sources.jar
2025-04-24 15:56:53,284 [Worker-52: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:pump:3.0.0
2025-04-24 15:56:53,351 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/end-of-stream/1.1.0/end-of-stream-1.1.0-sources.jar
2025-04-24 15:56:53,370 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/end-of-stream/1.1.0/end-of-stream-1.1.0-sources.jar
2025-04-24 15:56:53,379 [Worker-52: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:end-of-stream:1.1.0
2025-04-24 15:56:53,441 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/once/1.3.2/once-1.3.2-sources.jar
2025-04-24 15:56:53,445 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/once/1.3.2/once-1.3.2-sources.jar
2025-04-24 15:56:53,450 [Worker-52: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:once:1.3.2
2025-04-24 15:56:53,510 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/wrappy/1.0.1/wrappy-1.0.1-sources.jar
2025-04-24 15:56:53,523 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/wrappy/1.0.1/wrappy-1.0.1-sources.jar
2025-04-24 15:56:53,535 [Worker-52: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:wrappy:1.0.1
2025-04-24 15:56:53,609 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/wrappy/1.0.2/wrappy-1.0.2-sources.jar
2025-04-24 15:56:53,622 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/wrappy/1.0.2/wrappy-1.0.2-sources.jar
2025-04-24 15:56:53,632 [Worker-52: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:wrappy:1.0.2
2025-04-24 15:56:53,703 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/once/1.3.3/once-1.3.3-sources.jar
2025-04-24 15:56:53,716 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/once/1.3.3/once-1.3.3-sources.jar
2025-04-24 15:56:53,729 [Worker-52: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:once:1.3.3
2025-04-24 15:56:53,816 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/end-of-stream/1.4.1/end-of-stream-1.4.1-sources.jar
2025-04-24 15:56:53,826 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/end-of-stream/1.4.1/end-of-stream-1.4.1-sources.jar
2025-04-24 15:56:53,842 [Worker-52: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:end-of-stream:1.4.1
2025-04-24 15:56:53,917 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/once/1.4.0/once-1.4.0-sources.jar
2025-04-24 15:56:53,934 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/once/1.4.0/once-1.4.0-sources.jar
2025-04-24 15:56:53,947 [Worker-52: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:once:1.4.0
2025-04-24 15:56:54,010 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/end-of-stream/1.4.2/end-of-stream-1.4.2-sources.jar
2025-04-24 15:56:54,028 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/end-of-stream/1.4.2/end-of-stream-1.4.2-sources.jar
2025-04-24 15:56:54,043 [Worker-52: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:end-of-stream:1.4.2
2025-04-24 15:56:54,123 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/end-of-stream/1.4.4/end-of-stream-1.4.4-sources.jar
2025-04-24 15:56:54,132 [Worker-52: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/end-of-stream/1.4.4/end-of-stream-1.4.4-sources.jar
